Type,pi,Machine,Part,Card_ID,User_ID,Time,Date
SHOT,counter01,102,4002345A,294138555920,Test3,12:32:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:32:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:18,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:25,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:28,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:31,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:34,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:41,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:44,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:47,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:51,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:54,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:33:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:34:01,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:34:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:34:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:34:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:34:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:34:18,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:34:21,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:34:24,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:34:27,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:34:31,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:34:35,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:34:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:34:41,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:34:44,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:34:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:35:27,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:35:31,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:35:34,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:35:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:35:40,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:35:43,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:35:46,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:35:50,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:35:54,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:42:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:42:41,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:42:45,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:42:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:42:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:42:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:42:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:14,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:23,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:41,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:45,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:43:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:06,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:09,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:18,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:25,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:28,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:35,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:41,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:45,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:51,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:44:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:01,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:04,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:07,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:19,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:39,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:42,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:46,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:45:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:07,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:19,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:25,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:28,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:31,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:34,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:42,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:45,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:46:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:09,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:16,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:19,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:25,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:28,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:35,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:39,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:43,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:46,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:47:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:03,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:06,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:09,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:23,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:40,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:44,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:47,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:50,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:48:57,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:00,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:03,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:06,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:09,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:18,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:21,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:25,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:39,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:42,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:45,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:51,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:54,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:49:57,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:03,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:06,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:09,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:16,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:19,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:25,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:28,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:35,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:39,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:42,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:45,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:50:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:01,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:04,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:14,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:23,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:27,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:30,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:41,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:44,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:47,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:50,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:51:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:01,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:04,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:14,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:23,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:27,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:30,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:40,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:44,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:47,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:50,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:52:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:03,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:07,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:10,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:13,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:16,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:39,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:43,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:46,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:53:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:00,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:03,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:06,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:09,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:16,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:19,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:25,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:39,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:43,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:46,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:51,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:54:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:55:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:55:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:55:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:18,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:25,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:35,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:41,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:46,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:56:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:57:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:57:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:57:09,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:57:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:57:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:57:19,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:57:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:57:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:57:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:57:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:57:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:57:39,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:57:42,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,12:57:45,2021-03-12
